date,sum,mean,min,max,count
2020-10-15,8,1.3333333333333333,1,3,6
2020-10-16,1,1.0,1,1,1
2020-10-17,3,1.0,1,1,3
2020-10-18,5,1.0,1,1,5
2020-10-19,5,1.25,1,2,4
2020-10-20,7,1.1666666666666667,1,2,6
2020-10-21,4,1.3333333333333333,1,2,3
2020-10-22,4,1.0,1,1,4
2020-10-23,9,1.0,1,1,9
2020-10-24,3,1.0,1,1,3
2020-10-25,14,1.2727272727272727,1,2,11
2020-10-26,6,1.2,1,2,5
2020-10-27,8,1.1428571428571428,1,2,7
2020-10-28,6,1.2,1,2,5
2020-10-29,6,1.2,1,2,5
2020-10-30,7,1.4,1,2,5
2020-10-31,6,1.0,1,1,6
2020-11-01,9,1.2857142857142858,1,2,7
2020-11-02,8,1.0,1,1,8
2020-11-03,7,1.0,1,1,7
2020-11-04,6,1.2,1,2,5
2020-11-05,9,1.125,1,2,8
2020-11-06,7,1.1666666666666667,1,2,6
2020-11-07,8,1.0,1,1,8
2020-11-08,2,1.0,1,1,2
2020-11-09,3,1.0,1,1,3
2020-11-10,1,1.0,1,1,1
2020-11-11,7,1.0,1,1,7
2020-11-12,6,1.2,1,2,5
2020-11-13,3,1.0,1,1,3
2020-11-14,4,1.0,1,1,4
2020-11-15,5,1.0,1,1,5
2020-11-16,2,1.0,1,1,2
2020-11-17,5,1.0,1,1,5
2020-11-18,3,1.0,1,1,3
2020-11-19,4,1.0,1,1,4
2020-11-20,2,1.0,1,1,2
2020-11-21,4,1.0,1,1,4
2020-11-22,10,1.0,1,1,10
2020-11-23,2,1.0,1,1,2
2020-11-24,1,1.0,1,1,1
2020-11-25,7,1.1666666666666667,1,2,6
2020-11-26,7,1.1666666666666667,1,2,6
2020-11-27,4,1.0,1,1,4
2020-11-28,4,1.0,1,1,4
2020-11-29,9,1.125,1,2,8
2020-11-30,8,1.0,1,1,8
2020-12-01,6,1.0,1,1,6
2020-12-02,9,1.125,1,2,8
2020-12-03,6,1.2,1,2,5
2020-12-04,5,1.0,1,1,5
2020-12-05,4,1.0,1,1,4
2020-12-06,9,1.0,1,1,9
2020-12-07,8,1.3333333333333333,1,2,6
2020-12-08,8,1.6,1,2,5
2020-12-09,11,1.0,1,1,11
2020-12-10,10,1.25,1,2,8
2020-12-11,7,1.0,1,1,7
2020-12-12,8,1.0,1,1,8
2020-12-13,20,1.3333333333333333,1,4,15
2020-12-14,15,1.0714285714285714,1,2,14
2020-12-15,11,1.2222222222222223,1,2,9
2020-12-16,18,1.125,1,3,16
2020-12-17,12,1.0909090909090908,1,2,11
2020-12-18,35,2.0588235294117645,1,13,17
2020-12-19,16,1.0,1,1,16
2020-12-20,15,1.0714285714285714,1,2,14
2020-12-21,16,1.7777777777777777,1,4,9
2020-12-22,9,1.0,1,1,9
2020-12-23,13,1.0,1,1,13
2020-12-24,39,1.2580645161290323,1,3,31
2020-12-25,23,1.0454545454545454,1,2,22
2020-12-26,14,1.0,1,1,14
2020-12-27,15,1.0714285714285714,1,2,14
2020-12-28,21,1.105263157894737,1,2,19
2020-12-29,18,1.2,1,3,15
2020-12-30,17,1.0,1,1,17
2020-12-31,12,1.0,1,1,12
2021-01-01,4,1.0,1,1,4
2021-01-02,12,1.3333333333333333,1,2,9
2021-01-03,17,1.4166666666666667,1,3,12
2021-01-04,11,1.375,1,2,8
2021-01-05,12,1.2,1,2,10
2021-01-06,12,1.0909090909090908,1,2,11
2021-01-07,7,1.0,1,1,7
2021-01-08,14,1.0,1,1,14
2021-01-09,11,1.1,1,2,10
2021-01-10,11,1.2222222222222223,1,2,9
2021-01-11,11,1.375,1,2,8
2021-01-12,10,1.25,1,2,8
2021-01-13,15,1.0714285714285714,1,2,14
2021-01-14,11,1.1,1,2,10
2021-01-15,14,1.4,1,2,10
2021-01-16,7,1.0,1,1,7
2021-01-17,4,1.0,1,1,4
2021-01-18,12,1.0909090909090908,1,2,11
2021-01-19,9,1.0,1,1,9
2021-01-20,9,1.0,1,1,9
2021-01-21,10,1.25,1,2,8
2021-01-22,10,1.25,1,2,8
2021-01-23,14,1.1666666666666667,1,2,12
2021-01-24,12,1.0,1,1,12
2021-01-25,10,1.25,1,2,8
2021-01-26,7,1.0,1,1,7
2021-01-27,18,1.2,1,2,15
2021-01-28,10,1.1111111111111112,1,2,9
2021-01-29,13,1.1818181818181819,1,2,11
2021-01-30,9,1.125,1,2,8
2021-01-31,12,1.0,1,1,12
2021-02-01,8,1.0,1,1,8
2021-02-02,10,1.1111111111111112,1,2,9
2021-02-03,11,1.1,1,2,10
2021-02-04,18,1.0588235294117647,1,2,17
2021-02-05,21,1.105263157894737,1,2,19
2021-02-06,16,1.2307692307692308,1,2,13
2021-02-07,18,1.0588235294117647,1,2,17
2021-02-08,10,1.0,1,1,10
2021-02-09,17,1.0,1,1,17
2021-02-10,30,2.5,1,11,12
2021-02-11,5,1.0,1,1,5
2021-02-12,12,1.0909090909090908,1,2,11
2021-02-13,11,1.1,1,2,10
2021-02-14,12,1.0909090909090908,1,2,11
2021-02-15,11,1.2222222222222223,1,2,9
2021-02-16,13,1.1818181818181819,1,3,11
2021-02-17,11,1.1,1,2,10
2021-02-18,19,1.1176470588235294,1,2,17
2021-02-19,11,1.1,1,2,10
2021-02-20,9,1.0,1,1,9
2021-02-21,25,1.0869565217391304,1,2,23
2021-02-22,11,1.1,1,2,10
2021-02-23,8,1.0,1,1,8
2021-02-24,17,1.1333333333333333,1,3,15
2021-02-25,18,1.0588235294117647,1,2,17
2021-02-26,12,1.0909090909090908,1,2,11
2021-02-27,23,1.15,1,2,20
2021-02-28,19,1.2666666666666666,1,3,15
2021-03-01,12,1.0,1,1,12
2021-03-02,8,1.0,1,1,8
2021-03-03,18,1.0588235294117647,1,2,17
2021-03-04,8,1.1428571428571428,1,2,7
2021-03-05,8,1.0,1,1,8
2021-03-06,9,1.0,1,1,9
2021-03-07,9,1.0,1,1,9
2021-03-08,15,1.1538461538461537,1,2,13
2021-03-09,16,1.4545454545454546,1,4,11
2021-03-10,6,1.0,1,1,6
2021-03-11,8,1.3333333333333333,1,2,6
2021-03-12,9,1.0,1,1,9
2021-03-13,11,1.2222222222222223,1,2,9
2021-03-14,15,1.25,1,2,12
2021-03-15,8,1.0,1,1,8
2021-03-16,9,1.125,1,2,8
2021-03-17,4,1.0,1,1,4
2021-03-18,3,1.0,1,1,3
2021-03-19,9,1.0,1,1,9
2021-03-20,21,1.3125,1,3,16
2021-03-21,10,1.1111111111111112,1,2,9
2021-03-22,8,1.0,1,1,8
2021-03-23,8,1.0,1,1,8
2021-03-24,8,1.0,1,1,8
2021-03-25,18,1.0,1,1,18
2021-03-26,15,1.1538461538461537,1,3,13
2021-03-27,10,1.0,1,1,10
2021-03-28,13,1.0833333333333333,1,2,12
2021-03-29,15,1.0714285714285714,1,2,14
2021-03-30,12,1.0,1,1,12
2021-03-31,9,1.125,1,2,8
2021-04-01,7,1.1666666666666667,1,2,6
2021-04-02,6,1.0,1,1,6
2021-04-03,12,1.0,1,1,12
2021-04-04,9,1.0,1,1,9
2021-04-05,15,1.0714285714285714,1,2,14
2021-04-06,12,1.0,1,1,12
2021-04-07,7,1.0,1,1,7
2021-04-08,7,1.0,1,1,7
2021-04-09,41,1.8636363636363635,1,8,22
2021-04-10,5,1.0,1,1,5
2021-04-11,13,1.0,1,1,13
2021-04-12,6,1.0,1,1,6
2021-04-13,6,1.0,1,1,6
2021-04-14,26,1.3,1,3,20
2021-04-15,47,1.8076923076923077,1,7,26
2021-04-16,8,1.0,1,1,8
2021-04-17,18,1.2,1,2,15
2021-04-18,14,1.0,1,1,14
2021-04-19,8,1.0,1,1,8
2021-04-20,9,1.125,1,2,8
2021-04-21,13,1.0,1,1,13
2021-04-22,11,1.1,1,2,10
2021-04-23,9,1.8,1,3,5
2021-04-24,20,2.0,1,5,10
2021-04-25,10,1.25,1,2,8
2021-04-26,8,1.0,1,1,8
2021-04-27,9,1.125,1,2,8
2021-04-28,7,1.0,1,1,7
2021-04-29,8,1.0,1,1,8
2021-04-30,9,1.0,1,1,9
2021-05-01,33,1.1379310344827587,1,4,29
2021-05-02,7,1.0,1,1,7
2021-05-03,4,1.0,1,1,4
2021-05-04,12,1.2,1,2,10
2021-05-05,6,1.0,1,1,6
2021-05-06,5,1.0,1,1,5
2021-05-07,8,1.0,1,1,8
2021-05-08,9,1.0,1,1,9
2021-05-09,10,1.0,1,1,10
2021-05-10,5,1.0,1,1,5
2021-05-11,3,1.0,1,1,3
2021-05-12,13,1.0,1,1,13
2021-05-13,12,1.0,1,1,12
2021-05-14,10,1.0,1,1,10
2021-05-15,5,1.0,1,1,5
2021-05-16,11,1.0,1,1,11
2021-05-17,10,1.1111111111111112,1,2,9
2021-05-18,8,1.0,1,1,8
2021-05-19,14,1.1666666666666667,1,2,12
2021-05-20,25,1.3157894736842106,1,5,19
2021-05-21,6,1.0,1,1,6
2021-05-22,1,1.0,1,1,1
2021-05-23,7,1.0,1,1,7
2021-05-24,7,1.0,1,1,7
2021-05-25,8,1.0,1,1,8
2021-05-26,5,1.0,1,1,5
2021-05-27,10,1.0,1,1,10
2021-05-28,14,1.4,1,2,10
2021-05-29,10,1.4285714285714286,1,3,7
2021-05-30,15,1.0714285714285714,1,2,14
2021-05-31,19,1.0555555555555556,1,2,18
2021-06-01,5,1.0,1,1,5
2021-06-02,11,1.1,1,2,10
2021-06-03,13,1.0833333333333333,1,2,12
2021-06-04,8,1.1428571428571428,1,2,7
2021-06-05,11,1.1,1,2,10
2021-06-06,4,1.0,1,1,4
2021-06-07,13,1.0833333333333333,1,2,12
2021-06-08,19,1.1875,1,2,16
2021-06-09,13,1.1818181818181819,1,3,11
2021-06-10,19,1.4615384615384615,1,4,13
2021-06-11,15,1.0714285714285714,1,2,14
2021-06-12,4,1.0,1,1,4
2021-06-13,10,1.25,1,2,8
2021-06-14,6,1.2,1,2,5
2021-06-15,9,1.0,1,1,9
2021-06-16,10,1.1111111111111112,1,2,9
2021-06-17,7,1.1666666666666667,1,2,6
2021-06-18,15,1.3636363636363635,1,3,11
2021-06-19,6,1.0,1,1,6
2021-06-20,13,1.1818181818181819,1,2,11
2021-06-21,8,1.0,1,1,8
2021-06-22,23,1.3529411764705883,1,2,17
2021-06-23,10,1.25,1,2,8
2021-06-24,9,1.0,1,1,9
2021-06-25,18,1.125,1,2,16
2021-06-26,14,1.0769230769230769,1,2,13
2021-06-27,15,1.25,1,3,12
2021-06-28,8,1.3333333333333333,1,3,6
2021-06-29,14,1.1666666666666667,1,2,12
2021-06-30,10,1.0,1,1,10
2021-07-01,13,1.0833333333333333,1,2,12
2021-07-02,17,1.0625,1,2,16
2021-07-03,12,1.2,1,2,10
2021-07-04,23,1.7692307692307692,1,5,13
2021-07-05,4,1.0,1,1,4
2021-07-06,6,1.2,1,2,5
2021-07-07,9,1.125,1,2,8
2021-07-08,8,1.0,1,1,8
2021-07-09,11,1.0,1,1,11
2021-07-10,4,1.0,1,1,4
2021-07-11,13,1.0,1,1,13
2021-07-12,8,1.0,1,1,8
2021-07-13,5,1.25,1,2,4
2021-07-14,7,1.0,1,1,7
2021-07-15,8,1.0,1,1,8
2021-07-16,10,1.4285714285714286,1,2,7
2021-07-17,17,1.2142857142857142,1,2,14
2021-07-18,9,1.0,1,1,9
2021-07-19,9,1.5,1,4,6
2021-07-20,7,1.1666666666666667,1,2,6
2021-07-21,5,1.0,1,1,5
2021-07-22,16,1.7777777777777777,1,2,9
2021-07-23,12,1.2,1,3,10
2021-07-24,9,1.0,1,1,9
2021-07-25,9,1.125,1,2,8
2021-07-26,6,1.2,1,2,5
2021-07-27,4,1.0,1,1,4
2021-07-28,4,1.0,1,1,4
2021-07-29,7,1.1666666666666667,1,2,6
2021-07-30,23,1.5333333333333334,1,4,15
2021-07-31,57,2.4782608695652173,1,6,23
2021-08-01,17,1.1333333333333333,1,2,15
2021-08-02,9,1.125,1,2,8
2021-08-03,10,1.25,1,2,8
2021-08-04,7,1.1666666666666667,1,2,6
2021-08-05,9,1.2857142857142858,1,2,7
2021-08-06,3,1.0,1,1,3
2021-08-07,27,1.8,1,6,15
2021-08-08,2,1.0,1,1,2
2021-08-09,4,1.0,1,1,4
2021-08-10,13,1.3,1,2,10
2021-08-11,4,1.3333333333333333,1,2,3
2021-08-12,8,1.0,1,1,8
2021-08-13,10,1.25,1,2,8
2021-08-14,113,3.323529411764706,1,22,34
2021-08-15,23,1.0454545454545454,1,2,22
2021-08-16,2,1.0,1,1,2
2021-08-17,10,1.4285714285714286,1,2,7
2021-08-18,4,1.0,1,1,4
2021-08-19,7,1.1666666666666667,1,2,6
2021-08-20,10,1.0,1,1,10
2021-08-21,11,1.0,1,1,11
2021-08-22,8,1.1428571428571428,1,2,7
2021-08-23,12,1.2,1,2,10
2021-08-24,28,1.2727272727272727,1,2,22
2021-08-25,21,1.105263157894737,1,2,19
2021-08-26,30,1.875,1,4,16
2021-08-27,33,1.375,1,3,24
2021-08-28,27,1.5,1,4,18
2021-08-29,40,1.6,1,5,25
2021-08-30,30,1.5789473684210527,1,3,19
2021-08-31,24,1.3333333333333333,1,4,18
2021-09-01,36,1.8,1,3,20
2021-09-02,26,1.8571428571428572,1,4,14
2021-09-03,72,2.1818181818181817,1,5,33
2021-09-04,41,1.7083333333333333,1,4,24
2021-09-05,51,1.8888888888888888,1,4,27
2021-09-06,19,1.4615384615384615,1,2,13
2021-09-07,35,2.1875,1,4,16
2021-09-08,47,1.6206896551724137,1,4,29
2021-09-09,38,2.0,1,6,19
2021-09-10,46,1.393939393939394,1,3,33
2021-09-11,9,1.0,1,1,9
2021-09-12,38,1.7272727272727273,1,5,22
2021-09-13,50,1.6129032258064515,1,4,31
2021-09-14,9,1.2857142857142858,1,2,7
2021-09-15,54,1.8,1,4,30
2021-09-16,28,1.3333333333333333,1,3,21
2021-09-17,30,1.4285714285714286,1,3,21
2021-09-18,34,1.7894736842105263,1,4,19
2021-09-19,23,1.3529411764705883,1,2,17
2021-09-20,36,1.2857142857142858,1,2,28
2021-09-21,28,1.5555555555555556,1,2,18
2021-09-22,50,2.0833333333333335,1,4,24
2021-09-23,50,2.0,1,4,25
2021-09-24,50,1.9230769230769231,1,4,26
2021-09-25,18,1.8,1,4,10
2021-09-26,32,1.3333333333333333,1,2,24
2021-09-27,37,1.7619047619047619,1,3,21
2021-09-28,21,1.4,1,3,15
2021-09-29,45,2.0454545454545454,1,5,22
2021-09-30,35,1.9444444444444444,1,4,18
2021-10-01,66,1.8857142857142857,1,6,35
2021-10-02,46,1.9166666666666667,1,5,24
2021-10-03,18,1.6363636363636365,1,2,11
2021-10-04,42,1.9090909090909092,1,3,22
2021-10-05,26,1.7333333333333334,1,3,15
2021-10-06,51,2.3181818181818183,1,5,22
2021-10-07,22,1.4666666666666666,1,3,15
2021-10-08,25,1.3157894736842106,1,2,19
2021-10-09,10,1.25,1,2,8
2021-10-10,6,1.0,1,1,6
2021-10-11,25,1.3888888888888888,1,4,18
2021-10-12,36,1.7142857142857142,1,3,21
2021-10-13,36,1.6363636363636365,1,4,22
2021-10-14,32,1.6842105263157894,1,4,19
2021-10-15,42,1.826086956521739,1,3,23
2021-10-16,41,1.9523809523809523,1,3,21
2021-10-17,68,2.6153846153846154,1,8,26
2021-10-18,30,1.5789473684210527,1,2,19
2021-10-19,14,1.75,1,2,8
2021-10-20,31,1.8235294117647058,1,4,17
2021-10-21,17,1.0625,1,2,16
2021-10-22,24,1.5,1,3,16
2021-10-23,14,1.4,1,2,10
2021-10-24,4,1.3333333333333333,1,2,3
2021-10-25,37,1.3214285714285714,1,2,28
2021-10-26,33,2.5384615384615383,1,6,13
2021-10-27,54,1.9285714285714286,1,4,28
2021-10-28,36,1.7142857142857142,1,4,21
2021-10-29,36,2.0,1,4,18
2021-10-30,23,1.9166666666666667,1,4,12
2021-10-31,21,1.6153846153846154,1,4,13
2021-11-01,27,1.5,1,3,18
2021-11-02,33,2.5384615384615383,1,4,13
2021-11-03,43,1.8695652173913044,1,3,23
2021-11-04,35,2.1875,1,3,16
2021-11-05,25,1.3888888888888888,1,2,18
2021-11-06,5,1.25,1,2,4
2021-11-07,40,1.9047619047619047,1,5,21
2021-11-08,28,1.6470588235294117,1,4,17
2021-11-09,25,1.7857142857142858,1,3,14
2021-11-10,47,2.1363636363636362,1,5,22
2021-11-11,36,1.8,1,5,20
2021-11-12,43,2.15,1,5,20
2021-11-13,49,3.0625,1,6,16
2021-11-14,7,1.1666666666666667,1,2,6
2021-11-15,48,1.92,1,4,25
2021-11-16,24,1.7142857142857142,1,4,14
2021-11-17,34,1.8888888888888888,1,4,18
2021-11-18,39,2.2941176470588234,1,6,17
2021-11-19,48,1.3714285714285714,1,2,35
2021-11-20,20,1.3333333333333333,1,2,15
2021-11-21,4,1.0,1,1,4
2021-11-23,5,1.6666666666666667,1,2,3
2021-11-25,7,1.0,1,1,7
2021-11-26,6,1.2,1,2,5
2021-11-27,9,1.0,1,1,9
2021-11-28,33,2.2,1,5,15
2021-11-29,35,1.5217391304347827,1,4,23
2021-11-30,30,1.6666666666666667,1,3,18
2021-12-01,25,1.1363636363636365,1,2,22
2021-12-02,34,1.7,1,4,20
2021-12-03,41,1.8636363636363635,1,4,22
2021-12-04,5,1.25,1,2,4
2021-12-05,20,1.5384615384615385,1,4,13
2021-12-06,39,1.95,1,4,20
2021-12-07,37,1.608695652173913,1,4,23
2021-12-08,53,1.7666666666666666,1,4,30
2021-12-09,30,1.5789473684210527,1,3,19
2021-12-10,45,1.875,1,4,24
2021-12-11,32,1.6,1,4,20
2021-12-12,38,1.6521739130434783,1,3,23
2021-12-13,26,1.5294117647058822,1,3,17
2021-12-14,19,1.2666666666666666,1,2,15
2021-12-15,16,1.4545454545454546,1,2,11
2021-12-16,30,1.7647058823529411,1,2,17
2021-12-17,36,1.8,1,4,20
2021-12-18,31,1.7222222222222223,1,3,18
2021-12-19,33,1.375,1,4,24
2021-12-20,4,1.0,1,1,4
2021-12-21,4,1.0,1,1,4
2021-12-22,16,1.7777777777777777,1,4,9
2021-12-23,12,1.3333333333333333,1,3,9
2021-12-24,5,1.25,1,2,4
2021-12-25,6,1.2,1,2,5
2021-12-26,7,1.1666666666666667,1,2,6
2021-12-27,5,1.25,1,2,4
2021-12-28,9,1.125,1,2,8
2021-12-29,9,1.2857142857142858,1,3,7
2021-12-30,6,1.0,1,1,6
2021-12-31,5,1.0,1,1,5
2022-01-01,9,1.125,1,2,8
2022-01-02,8,1.1428571428571428,1,2,7
2022-01-03,7,1.4,1,2,5
2022-01-04,2,1.0,1,1,2
2022-01-05,3,1.0,1,1,3
2022-01-06,3,1.0,1,1,3
2022-01-07,6,1.2,1,2,5
2022-01-08,4,1.0,1,1,4
2022-01-09,11,1.0,1,1,11
2022-01-10,7,1.0,1,1,7
2022-01-11,5,1.25,1,2,4
2022-01-12,7,1.1666666666666667,1,2,6
2022-01-13,7,1.0,1,1,7
2022-01-14,6,1.0,1,1,6
2022-01-15,6,1.2,1,2,5
2022-01-16,6,1.5,1,3,4
2022-01-17,5,1.0,1,1,5
2022-01-18,5,1.0,1,1,5
2022-01-19,11,1.1,1,2,10
2022-01-20,7,1.4,1,2,5
2022-01-21,3,1.0,1,1,3
2022-01-22,7,1.1666666666666667,1,2,6
2022-01-23,6,1.5,1,3,4
2022-01-24,3,1.0,1,1,3
2022-01-25,7,1.4,1,3,5
2022-01-26,4,1.0,1,1,4
2022-01-27,2,1.0,1,1,2
2022-01-28,5,1.0,1,1,5
2022-01-29,12,1.3333333333333333,1,3,9
2022-01-30,8,1.0,1,1,8
2022-01-31,21,1.3125,1,3,16
2022-02-01,21,1.3125,1,3,16
2022-02-02,20,1.3333333333333333,1,2,15
2022-02-03,31,1.4761904761904763,1,3,21
2022-02-04,15,1.875,1,4,8
2022-02-05,42,1.68,1,4,25
2022-02-06,32,2.0,1,6,16
2022-02-07,23,1.2777777777777777,1,2,18
2022-02-08,30,1.3636363636363635,1,3,22
2022-02-09,39,1.625,1,3,24
2022-02-10,32,1.6842105263157894,1,4,19
2022-02-11,52,1.8571428571428572,1,4,28
2022-02-12,12,1.0909090909090908,1,2,11
2022-02-13,18,1.5,1,3,12
2022-02-14,46,2.1904761904761907,1,6,21
2022-02-15,19,1.7272727272727273,1,3,11
2022-02-16,27,1.4210526315789473,1,3,19
2022-02-17,40,1.6,1,5,25
2022-02-18,79,2.135135135135135,1,8,37
2022-02-19,11,1.2222222222222223,1,2,9
2022-02-20,6,1.0,1,1,6
2022-02-21,10,1.6666666666666667,1,4,6
2022-02-22,7,1.4,1,2,5
2022-02-23,14,2.0,1,4,7
2022-02-24,5,1.25,1,2,4
2022-02-25,13,1.625,1,3,8
2022-02-26,8,2.6666666666666665,1,5,3
2022-02-27,1,1.0,1,1,1
2022-02-28,16,3.2,1,6,5
2022-03-01,8,1.6,1,2,5
2022-03-02,14,1.5555555555555556,1,4,9
2022-03-03,22,2.4444444444444446,1,4,9
2022-03-04,12,2.0,1,4,6
2022-03-05,5,1.25,1,2,4
2022-03-06,11,1.375,1,3,8
2022-03-07,29,1.9333333333333333,1,5,15
2022-03-08,21,1.75,1,3,12
2022-03-09,12,1.7142857142857142,1,3,7
2022-03-10,59,1.5945945945945945,1,9,37
2022-03-11,25,1.5625,1,3,16
2022-03-12,5,1.0,1,1,5
2022-03-13,5,1.0,1,1,5
2022-03-14,6,1.2,1,2,5
2022-03-15,10,1.1111111111111112,1,2,9
2022-03-16,6,1.0,1,1,6
2022-03-17,6,1.2,1,2,5
2022-03-18,15,1.25,1,2,12
2022-03-19,9,1.125,1,2,8
2022-03-20,40,1.6666666666666667,1,5,24
2022-03-21,43,1.5925925925925926,1,4,27
2022-03-22,22,1.5714285714285714,1,3,14
2022-03-23,32,1.391304347826087,1,3,23
2022-03-24,34,1.36,1,6,25
2022-03-25,23,1.5333333333333334,1,3,15
2022-03-26,35,1.5217391304347827,1,4,23
2022-03-27,15,1.6666666666666667,1,3,9
2022-03-28,14,2.8,1,6,5
2022-03-29,20,2.857142857142857,1,5,7
2022-03-30,13,1.8571428571428572,1,4,7
2022-03-31,22,2.4444444444444446,1,5,9
2022-04-01,16,2.0,1,4,8
2022-04-02,9,1.8,1,3,5
2022-04-03,6,1.5,1,2,4
2022-04-04,12,1.3333333333333333,1,3,9
2022-04-05,16,1.6,1,3,10
2022-04-06,7,1.4,1,2,5
2022-04-07,7,1.75,1,4,4
2022-04-08,29,2.0714285714285716,1,4,14
2022-04-09,2,1.0,1,1,2
2022-04-10,10,2.0,1,4,5
2022-04-11,28,1.4736842105263157,1,4,19
2022-04-12,13,1.625,1,3,8
2022-04-13,16,1.6,1,2,10
2022-04-14,13,1.625,1,4,8
2022-04-15,8,1.1428571428571428,1,2,7
2022-04-16,7,1.0,1,1,7
2022-04-17,15,1.875,1,6,8
2022-04-18,20,2.0,1,5,10
2022-04-19,14,2.0,1,3,7
2022-04-20,10,1.6666666666666667,1,3,6
2022-04-21,14,2.0,1,4,7
2022-04-22,20,1.8181818181818181,1,4,11
2022-04-23,8,1.3333333333333333,1,2,6
2022-04-24,13,2.1666666666666665,1,5,6
2022-04-25,13,2.1666666666666665,1,4,6
2022-04-26,11,2.2,1,4,5
2022-04-27,10,1.6666666666666667,1,3,6
2022-04-28,17,2.125,1,5,8
2022-04-29,7,1.75,1,3,4
2022-04-30,10,2.0,1,4,5
2022-05-01,7,1.1666666666666667,1,2,6
2022-05-02,4,1.3333333333333333,1,2,3
2022-05-03,6,2.0,1,3,3
2022-05-04,10,1.4285714285714286,1,2,7
2022-05-05,8,2.0,1,3,4
2022-05-06,5,1.6666666666666667,1,2,3
2022-05-07,9,1.8,1,3,5
2022-05-08,8,1.6,1,3,5
2022-05-09,25,2.0833333333333335,1,5,12
2022-05-10,11,1.375,1,3,8
2022-05-11,20,2.0,1,4,10
2022-05-12,6,1.0,1,1,6
2022-05-13,18,2.0,1,5,9
2022-05-14,9,2.25,2,3,4
2022-05-15,11,1.2222222222222223,1,2,9
2022-05-16,3,1.0,1,1,3
2022-05-17,2,1.0,1,1,2
2022-05-18,19,1.7272727272727273,1,5,11
2022-05-19,3,1.0,1,1,3
2022-05-20,6,1.2,1,2,5
2022-05-21,30,5.0,1,13,6
2022-05-22,1,1.0,1,1,1
2022-05-23,6,1.0,1,1,6
2022-05-24,7,1.0,1,1,7
2022-05-25,14,2.3333333333333335,1,5,6
2022-05-26,12,1.3333333333333333,1,3,9
2022-05-27,5,1.0,1,1,5
2022-05-28,17,1.3076923076923077,1,2,13
2022-05-29,20,1.1111111111111112,1,2,18
2022-05-30,9,1.5,1,3,6
2022-05-31,10,5.0,5,5,2
2022-06-01,21,1.6153846153846154,1,4,13
2022-06-03,4,1.0,1,1,4
2022-06-04,9,1.2857142857142858,1,2,7
2022-06-05,21,1.3125,1,2,16
2022-06-06,8,1.1428571428571428,1,2,7
2022-06-07,15,1.3636363636363635,1,2,11
2022-06-08,5,1.0,1,1,5
2022-06-09,14,1.2727272727272727,1,3,11
2022-06-10,6,1.0,1,1,6
2022-06-11,5,1.6666666666666667,1,2,3
2022-06-12,2,1.0,1,1,2
2022-06-13,7,1.0,1,1,7
2022-06-14,13,1.4444444444444444,1,2,9
2022-06-15,3,1.0,1,1,3
2022-06-16,8,1.3333333333333333,1,2,6
2022-06-17,7,1.0,1,1,7
2022-06-18,13,1.1818181818181819,1,2,11
2022-06-19,6,1.0,1,1,6
2022-06-20,26,1.5294117647058822,1,5,17
2022-06-21,14,1.2727272727272727,1,2,11
2022-06-22,2,1.0,1,1,2
2022-06-23,10,1.25,1,2,8
2022-06-24,8,1.0,1,1,8
2022-06-25,13,1.3,1,2,10
2022-06-26,7,1.0,1,1,7
2022-06-27,17,1.5454545454545454,1,3,11
2022-06-28,7,1.4,1,2,5
2022-06-29,10,1.4285714285714286,1,3,7
2022-06-30,7,1.0,1,1,7
2022-07-02,8,1.1428571428571428,1,2,7
2022-07-03,8,1.1428571428571428,1,2,7
2022-07-04,1,1.0,1,1,1
2022-07-05,5,1.0,1,1,5
2022-07-06,14,1.1666666666666667,1,2,12
2022-07-07,16,1.4545454545454546,1,3,11
2022-07-08,4,1.3333333333333333,1,2,3
2022-07-09,12,1.5,1,2,8
2022-07-10,15,1.1538461538461537,1,2,13
2022-07-11,8,1.1428571428571428,1,2,7
2022-07-12,11,1.5714285714285714,1,2,7
2022-07-13,6,1.2,1,2,5
2022-07-14,10,1.6666666666666667,1,2,6
2022-07-15,8,1.1428571428571428,1,2,7
2022-07-16,9,1.125,1,2,8
2022-07-17,13,1.0833333333333333,1,2,12
2022-07-18,9,1.2857142857142858,1,2,7
2022-07-19,13,1.625,1,4,8
2022-07-20,4,1.0,1,1,4
2022-07-21,9,1.2857142857142858,1,2,7
2022-07-22,4,1.0,1,1,4
2022-07-23,9,1.125,1,2,8
2022-07-24,5,1.25,1,2,4
2022-07-25,11,1.2222222222222223,1,2,9
2022-07-26,20,1.5384615384615385,1,3,13
2022-07-27,6,1.5,1,2,4
2022-07-28,13,1.4444444444444444,1,2,9
2022-07-29,11,1.375,1,3,8
2022-07-30,11,1.2222222222222223,1,2,9
2022-07-31,16,1.7777777777777777,1,3,9
2022-08-01,18,1.5,1,2,12
2022-08-02,12,1.3333333333333333,1,2,9
2022-08-03,4,1.3333333333333333,1,2,3
2022-08-04,14,1.4,1,2,10
2022-08-05,1,1.0,1,1,1
2022-08-06,44,2.75,1,12,16
2022-08-07,6,1.2,1,2,5
2022-08-08,25,1.6666666666666667,1,6,15
2022-08-09,17,1.7,1,3,10
2022-08-10,11,1.1,1,2,10
2022-08-11,12,1.5,1,2,8
2022-08-12,7,1.1666666666666667,1,2,6
2022-08-13,10,1.6666666666666667,1,2,6
